timestamp,adservice_cpu,adservice_ram,cartservice_cpu,cartservice_ram,checkoutservice_cpu,checkoutservice_ram,currencyservice_cpu,currencyservice_ram,emailservice_cpu,emailservice_ram,frontend_cpu,frontend_ram,paymentservice_cpu,paymentservice_ram,productcatalogservice_cpu,productcatalogservice_ram,recommendationservice_cpu,recommendationservice_ram,redis_cpu,redis_ram,shippingservice_cpu,shippingservice_ram
1701897324,0.0060203930376192,91.99326221224032,0.0091652727812427,4749694.507843608,0.0051955474154021,2810323.452531252,0.046106642965369,3992729.568821576,0.0052248823043797,2310517.235993664,0.038223163342035,5510006.811446769,0.0037214295804497,2048771.483731224,0.0217937448559682,4000033.360768175,0.0117095624867884,123.6752317400888,0.0045845458120329,2057078.4685232192,0.0043935363407936,3186554.113552016
1701897384,0.005078353351509,1106.6735440768302,0.0065096236424835,633.4535766000579,0.0035953733983817,2119037.152200719,0.0565060855557594,3162431.644889923,0.0046371023096194,1931324.218532604,0.034691159356965,3960886.3260867153,0.0033120176098517,10842.319373624228,0.02047317341471,2591013.235868138,0.0108472817817123,0.0,0.0035160251951551,13221.735861864156,0.0041453154875719,1861858.293162416
1701897444,0.0053245974566026,12675.59595764228,0.0105964070826889,55627.29929516933,0.0038861288039621,3865.0625147440433,0.0581345916189235,12079.541624536569,0.004716179218634,0.0,0.0378452651124372,5129675.923251496,0.0033472766355784,1512976.5974413203,0.0219023139941564,1733632.5396445168,0.0129288252899336,3333139.7929916447,0.0033053894148337,1385551.6368248556,0.0030674004984927,2850550.708895588
1701897504,0.0051403424451794,5072568.098528087,0.010660644231538,2764261.64233674,0.0051650830881765,1572516.1803291722,0.0585306612863014,3992000.544081975,0.0049251554793062,8533.071903434331,0.0390179557197044,3262364.2614384224,0.0034619001593281,2287011.0955810635,0.0206614730616371,2678127.640698641,0.009521421675462,2098821.530429513,0.0029215219207467,1298911.27955578,0.0044837132762205,6542.180920574995
1701897564,0.0054500039336011,3302160.333569349,0.0098970826069614,4324066.959316124,0.0050820502003801,1680820.080151867,0.0529361811505548,2167721.5177478576,0.0054137780112044,89.63585434173669,0.0408594119430153,2536689.178538951,0.0042322854008249,1648363.7876896304,0.0215897523757308,1644818.7134502924,0.0130094868378748,0.0,0.0046716577320441,1189419.1057161046,0.0046134533826241,1562579.4570566756
1701897624,0.0053075139042137,7561150.886041746,0.0104576415871902,3012076.769103968,0.0044751675773732,906.1345485919076,0.0546441496030066,1884023.0672795651,0.0050361841355256,2361183.975922844,0.0422519842727954,5945.175277430734,0.0042256435281196,2127701.3541539586,0.0180345921399859,1903351.462804681,0.0121507284067627,2356420.955193618,0.0035766159504701,3801876.725068264,0.004516808544179,1361378.418853945
1701897684,0.0053495136572517,3916284.66795736,0.0113882994564804,1908020.5494750948,0.0019125333333325,3319705.6,0.0529750525781584,2188355.3557183263,0.0054695537743747,2064742.0345336364,0.0400616185793815,2694806.572648467,0.0050345537757433,1672689.5499618612,0.022872138675642,2554489.991937463,0.0134493467477114,143.0867043946063,0.0044549080670625,1224641.2695704107,0.004786231395296,3097094.65353658
1701897744,0.0056848964249573,3467798.3436254365,0.010220435908501,1325.8523953388003,0.0035288842757232,2705692.0485289865,0.0558175353369842,28888.12150654064,0.0047111232933917,2703293.7061111545,0.0367578481735106,1728793.2159165037,0.0030591016548469,9178.881008668242,0.0161322811100523,2885820.4440971203,0.0115247528344654,1939925.0430839004,0.0043327442460029,1204520.5314260763,0.0038372797268119,2226468.4771753484
1701897804,0.0054762209000524,81.77933953599809,0.0061160990630978,13091.82759974506,0.004860114393877,3261866.842235207,0.055965488011627,14667.543161609525,0.0051442248062016,2007119.3798449608,0.0364843909119666,2943878.6389015694,0.0040649471262428,1843662.5366739128,0.0222788960111033,1468543.0122892258,0.0124646333697234,4863906.841339156,0.0048024035219925,1152543.2118351643,0.00273715,512.0
1701897864,0.005597517075872,3874167.989662175,0.011697145842858,2229779.8968062177,0.0079714146815742,0.0,0.0382751514359052,12871.122350111666,0.0053310832238479,185.5660762016944,0.0429386054783427,3210780.692428137,0.006185256755472,2762370.323439034,0.0204930788432684,3247595.686358536,0.0133368789767991,3436148.852754033,0.0045660732546244,1359939.016454402,0.0047714217287924,2369159.416323109
1701897924,0.0054804118197618,3735270.134153407,0.0113592371305344,6074390.8518972825,0.0055034639123311,1425230.813524553,0.0531681394004384,1904746.5521512928,0.0055500295629235,2355102.196752627,0.0375266397478853,4082385.660823321,0.0048719144357125,2845843.1538787624,0.0213468838163659,1552764.6405061127,0.0123577070220912,84.24863219383768,0.0040007920691529,1275829.700152557,0.0041074244023913,1465238.4269145636
1701897984,0.004596560110905,4912396.040947417,0.0110292444932033,2956914.922486215,0.0031297021051411,1636996.6673612143,0.0550715289837087,3620199.45422972,0.0050160991984648,4729607.453586354,0.0388689572358253,1621121.7849395724,0.0040821193847822,1971726.7204191792,0.0205310789131935,5427518.554020354,0.0127027443923138,2290853.653833794,0.0045421819069308,1175867.230719167,0.0047885249984417,2295.249361808106
1701898044,0.0052548031405758,3422.3909976905725,0.0120564185690489,4599677.608176866,0.0053017372571499,1570496.274482677,0.06266941411171,2313031.4993700124,0.00530555942872,4102282.333725076,0.0453863107628143,2567209.5016529937,0.0045008682264915,1567978.8045326795,0.0239213716108469,3289212.121212121,0.0125826510418695,2074622.172209072,0.0046164366870765,1761221.3591641537,0.0046763954139385,997.0545994498672
1701898104,0.0055898937594857,5991035.3718418,0.0079760650052929,2272689.082128941,0.0041188294082056,1780773.7916507942,0.0552085382386391,2341271.37882453,0.0051264780346657,26210.38867095123,0.0305347811946438,3458004.346045572,0.0040316868798237,11199.647188533629,0.0199047893569838,1614423.4146341465,0.0115545007207112,0.0,0.0046181414525846,1233779.8075906544,0.0036180063142807,4017.502970239981
1701898164,0.0053962911760504,7993809.600991562,0.0106817813307189,3848876.185448443,0.0050785868120786,3640941.0255235294,0.0561216890059038,4738.471357906496,0.0054500819531778,5031996.672945666,0.0414290268424727,3148278.9504461167,0.0038042196711148,9168.387926067107,0.0227281807108825,1604111.704130218,0.0104257574716096,2229641.182652548,0.0047277734287633,1616619.100872288,0.004931156822735,1270385.7056195885
1701898224,0.0043235484731728,4234441.744887866,0.0095703276307293,2058825.0484183345,0.0056133937148359,2135.9681624811305,0.0619758021201584,3589.427561837456,0.0050749210060087,1878514.7303245603,0.0338444337839076,2184190.3074763394,0.0041547278483567,9569.252740958324,0.0194460119248512,3234591.247609405,0.0125556617295745,2047647.740086001,0.00465923346186,1027366.086817463,0.0035599783179844,4933.102691300827
1701898284,0.0042390785197418,0.0,0.0101839676802027,2185868.764618329,0.0046191902687008,1806222.2222222225,0.058238010556394,1678957.8312113355,0.0049292760994435,2254712.6759328274,0.0410841109334917,11268.225584594224,0.0037060996401008,1991047.0469437707,0.0212546400728162,1430739.008271004,0.0124725752826078,2055198.2521136124,0.0042487936817057,2496685.491723466,0.0043464059196617,1844282.4524312897
1701898344,0.0052013080963232,3323641.5816073725,0.008291947648067,2235995.2540680086,0.0058736099872841,1838110.183793781,0.0558656200521793,2003562.6519189172,0.0036250499999994,0.0,0.0248940249999918,2075750.4,0.0044760023701367,1727633.4189215878,0.0204143392874775,5320596.072239219,0.0123755044170554,4673523.04504308,0.0044219915339649,2900782.9066720414,0.0048302709436319,1537116.1631890377
1701898404,0.0055485159817345,4761015.525114155,0.0065203672417811,3558749.8670940385,0.0037778590532157,3327411.880489819,0.0538258627801553,11075.851322242084,0.0054066906961027,4626293.129083127,0.0288341936639202,1739756.1092797052,0.0036530896740513,8305.368276980787,0.0212467013615101,1883389.160489933,0.010362484983631,4470510.309686952,0.0045044814340584,1334084.5070422536,0.0040914781297136,1302935.7466063348
1701898464,0.0050982433714074,3439569.172405261,0.0103344701700429,2419961.187433951,0.0036617416605592,5701.338472054088,0.0526739100644127,3532049.2551046377,0.0045571725571724,72.78284201361124,0.0357970236778065,3037481.448698089,0.0033777394822609,8976.735473719702,0.0183464349335376,3258670.808020829,0.012649707483192,3109583.723840848,0.0040959297031511,1316411.5825896924,0.0027100609711582,120.5321650237313
1701898524,0.0055342492872988,3302700.0316756414,0.0108980848282802,3817988.1414688663,0.0041957555212318,1583746.1336328806,0.0542727673844047,2019987.2926226617,0.0040898548091587,2084764.390483294,0.0392763981861451,8281.894740974853,0.0035458546208711,2202876.8273559613,0.0205498710873362,1528483.262662206,0.0066670000000006,4451566.933333334,0.0034326739731598,1154565.6223409658,0.0048443130691814,0.0
1701898584,0.0040603019803107,3767482.579053024,0.0088339010342459,3116075.060382734,0.0044270952628843,2052157.8344612175,0.0569134249632125,4468061.469797636,0.0027956500000001,0.0,0.0360234853039895,2907460.2624411983,0.002876155216568,10489.700478788553,0.0179102880658446,1379523.7056177624,0.0078526084926827,2233251.5844114884,0.0041679263019357,2169670.990787742,0.0042411550088601,9991.285312206815
1701898644,0.0045269699109,4647341.085066373,0.0114864117745957,1880874.876258428,0.0065941494325216,1712140.6219483083,0.0641492755051834,1748541.823558403,0.0051745599648309,3472143.1107654325,0.0440904309252255,6316.180819602873,0.0051494480855469,12804.415315626078,0.0234406415020545,3996435.304964936,0.0126825337398172,1904763.0457649175,0.0031654541047787,1361989.7016379857,0.0047354166120952,2038.5048589464864
1701898704,0.004956084192063,3657662.442446832,0.009987876213197,6549566.90590068,0.0040490003193386,1932598.1394676089,0.05464506887306,6037964.566477963,0.0047013427629381,2469304.534811488,0.0310354309507352,1716856.54315531,0.0036743003587904,10497.180932854948,0.0203449597460028,3254970.767660733,0.0097679502871626,6019339.236324324,0.0042817393263487,1081484.886035072,0.0046003594267846,1603086.0290342155
1701898764,0.0054271900222999,6584493.990882718,0.0096412431042262,3960423.582071971,0.0032070041768029,1810177.4452655253,0.0296321018265944,2546366.3372889957,0.0045213902853146,3418265.20624563,0.0309940078231176,2298382.445141066,0.00353479839696,9402.095994280233,0.0188070981685799,1650327.8352860883,0.0109829912847903,2503335.020148065,0.0038823298223549,5151.391290677567,0.0038087074267878,1594612.3198384284
1701898824,0.004992241965653,7091909.539194016,0.0091946541572004,2461562.999340321,0.0030504345645996,3166.3045295002507,0.0418114208636085,1977511.834421412,0.0045808537699515,1839505.5801372195,0.0291802208838163,2080738.757818548,0.0027400296673023,1847409.7054460691,0.0189844597436565,1604016.558563744,0.011111419753085,1944707.6252723315,0.0040614311378645,1350042.9761321482,0.0034260850462017,355.16411088382586
1701898884,0.0054343237294918,8344841.93677471,0.0091281695635217,2179822.6344761816,0.0026236923456726,307.45397758589013,0.0524606618503762,12313.77301328362,0.0054404191335397,192.4631143689503,0.0304860994470156,6868.3061668314185,0.0014825579575714,2870.356164383562,0.021217336085097,1634201.1657179145,0.0119669955767261,2272119.7686287854,0.0040539318023656,5449.261124073847,0.0043136373537149,1361142.789251698
1701898944,0.0050315454625777,4921449.3829342285,0.0067192957071519,4709068.25653431,0.0036851488875638,1924916.8586290155,0.0525793103448294,1985489.299221357,0.0048710327308812,2998000.7591462526,0.0393194950696459,1592399.953957718,0.0047374904183824,1560725.1724691158,0.0219546019900519,3560768.95522388,0.0120806451612902,237.21549777031333,0.0040663402538456,2420950.491720602,0.0045407170062269,2771855.309030087
1701899004,0.0049777536860367,888.1179531656546,0.0099074596053846,2000436.380959943,0.0044012704444691,2937519.168436347,0.0355547321697121,2188719.13620893,0.0045988937668015,1985696.9462548592,0.0396330207724162,3121129.898307644,0.0029736681395251,8534.252972662283,0.0205339856085318,5407.050784283274,0.0082655263266155,5961.118787095257,0.0039774135032288,5799.132820104415,0.0032943166025901,1754516.9267627555
1701899064,0.0041403256620023,4019036.16,0.0103465630267845,1888655.7033152275,0.003910998150986,2228316.5884861406,0.0524206531560614,2329966.800051633,0.0049543174369608,2289405.836844804,0.0283734999999978,13619.2,0.0040427530258988,1891097.1324454471,0.0211325170963253,3376194.3928747685,0.0117764807609158,2099837.9121958883,0.0033170127159213,1132851.4965790857,0.0044575500647842,1555424.1811197237
1701899124,0.0051071783486621,3528215.329315996,0.0100392056505271,4120905.558399017,0.0042454740526234,3284240.9116476737,0.0526431018310884,3704122.996615146,0.0045437515680321,0.0,0.0296108108977053,1665259.4798768542,0.0039568796550364,1710413.1713053707,0.0187710514738261,1589925.5609326882,0.0107476263325341,198.92668949272723,0.0040365058066893,1338643.2239855644,0.004176758169199,1922844.764125762
1701899184,0.005402513250128,2852984.099846128,0.0109917061611382,0.0,0.006595125268746,1729266.4648326093,0.0565760752056468,29937.861339600466,0.0055002292343575,9552.733868877947,0.0417655547874221,2855590.1832008297,0.0058115070331411,2094475.186312334,0.0223777549697484,2599384.6153846155,0.014136758713061,3052244.2791598984,0.0046455525322193,2434670.2102976227,0.0049231019004868,1312863.6424410278
1701899244,0.0052830188679239,116.56563931813652,0.011528341639316,4076002.106883838,0.0030636877869624,6580.309086291839,0.0650868730501608,3834264.197046054,0.0050565065241569,2791186.826899601,0.0420341058014974,5254397.829366576,0.0044645763472092,13472.820863324718,0.0183537588646486,4236.730744924901,0.0126148621018656,4860522.150029534,0.0045237757117178,1278051.6120442897,0.004791080156403,3357578.885630498
1701899304,0.0051945139871568,3632942.897572657,0.0094772681395091,2260631.871705731,0.0041532694315268,3742357.027616968,0.0556604406130272,1756117.4968071517,0.0050066075214588,2117937.465264198,0.0367566963796913,15071.026522700891,0.0023517087206763,5308.107124384941,0.0189845818815323,1567754.7038327523,0.0116663629263231,4951.091605608658,0.0043988813769986,2164436.827931677,0.0040596910901783,1543401.6052519167
1701899364,0.0054388252718276,6027924.719141712,0.0118325005948146,2993062.0985010704,0.0028431679909196,2170784.690124858,0.0635506141845387,3933673.092441496,0.0047400040480607,1893232.745137726,0.0440564326995567,1764875.45020521,0.0026647749530874,1719872.1170574122,0.0207803447011393,1228.922892289229,0.0111449760024762,3308507.6946895807,0.0042527221795504,2596526.815162879,0.0045749115689763,1371008.6932192892
1701899424,0.0050303257122113,3785046.6340047177,0.0093356521739128,4116029.5447570337,0.0022429880007271,0.0,0.0460080795874069,1910970.947419817,0.004824374100719,0.0,0.0375989275402227,1627828.3278662765,0.0035717665027563,1627932.6478915217,0.0205680583878933,1541594.2470752387,0.0114922278377261,223.7945635842098,0.0040121845082686,1928166.566244895,0.0043617117218671,1548894.3701666177
1701899484,0.0046618951260343,4148902.445726848,0.0083207033808638,1754.219781327153,0.0024877611083182,2828477.4962314265,0.0479772683384414,23842.20254351844,0.0036881322061056,2054372.5192975851,0.0204101500000092,2073804.8,0.0026125668714084,8420.051515751933,0.0171493887260042,3981913.8131327103,0.010250507333273,4932032.100359745,0.0040145122593488,1123729.494606667,0.0037233455495179,2893029.6979653733
1701899544,0.0053846009624392,6919162.219027977,0.0108469644176977,2112568.978988491,0.0057822208094929,1662790.2521720703,0.0683816911790277,9201.58657727544,0.0047948682671796,3536064.937745065,0.0452054701034131,2148093.8631949183,0.0040385859494881,2592778.0580237657,0.0217941231323963,1488096.483411733,0.0119936076866574,162.6268040418478,0.0041731319873792,1045757.03525378,0.004675241712706,7160.2209944751385
